종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
208370,308.0,,,,-2.0,,,,1.0,-76.57,637,2475,31.77,건강관리장비와용품,KOSDAQ
122350,5705.0,,,,83.0,,,,0.7676,4177.29,636,1660,13.17,자동차부품,KOSDAQ
299660,88.0,,,,-113.0,,,,,168.64,636,2155,,생물공학,KOSDAQ
448710,681.0,,,,83.0,,,,,281.14,628,11890,9.46,우주항공과국방,KOSDAQ
294090,37.0,,,,-222.0,,,,,162.28,623,1490,,건강관리장비와용품,KOSDAQ
010240,1370.0,,,,149.0,,,,1.0,-411.34,634,5420,5.54,기계,KOSDAQ
064240,980.0,,,,-29.0,,,,,-450.34,628,1810,,전문소매,KOSDAQ
060310,290.0,284.0,,,-58.0,-51.0,,,1.0,-63.57,626,1180,54.96,기계,KOSDAQ
054300,672.0,,,,-28.0,,,,,433.33,627,1083,165.61,해운사,KOSDAQ
039020,4471.0,,,,-12.0,,,,,2193.78,632,2800,,건축자재,KOSDAQ
187420,434.0,,,,12.0,,,,0.9866,60.14,626,1917,4.0,생물공학,KOSDAQ
059270,151.0,,,,-6.0,,,,,-147.21,625,5600,,기계,KOSDAQ
044340,3695.0,,,,-607.0,,,,1.0,2478.93,625,3495,18.91,가정용기기와용품,KOSDAQ
412350,47.0,,,,-135.0,,,,,51.26,625,4280,,반도체와반도체장비,KOSDAQ
094850,921.0,,,,98.0,,,,,-861.38,623,4450,13.46,"호텔,레스토랑,레저",KOSDAQ
320000,115.0,,,,-50.0,,,,,478.65,617,8930,25.05,전자장비와기기,KOSDAQ
049470,248.0,,,,-45.0,,,,,-102.6,622,2640,,소프트웨어,KOSDAQ
082210,1957.0,2287.0,2630.0,,-31.0,140.0,237.0,,1.0,1191.2,621,1776,38.75,전자장비와기기,KOSDAQ
100590,1239.0,,,,-7.0,,,,1.0,-30.09,620,3620,20.13,통신장비,KOSDAQ
420570,330.0,520.0,,,29.0,90.0,,,1.0,-88.64,620,10610,,화장품,KOSDAQ
033320,3138.0,,,,77.0,,,,0.9385,-283.59,614,3210,,컴퓨터와주변기기,KOSDAQ
065170,65.0,,,,-28.0,,,,,-23.38,611,2190,,건강관리업체및서비스,KOSDAQ
419080,54.0,,,,-63.0,,,,,-36.77,615,5660,541.26,디스플레이장비및부품,KOSDAQ
016250,13420.0,,,,528.0,,,,,5639.79,611,12130,,건설,KOSDAQ
323350,269.0,363.0,477.0,587.0,40.0,55.0,78.0,91.0,,-208.57,612,7640,990.32,반도체와반도체장비,KOSDAQ
357580,1221.0,1270.0,1940.0,,53.0,50.0,210.0,,1.0,459.03,610,5170,,핸드셋,KOSDAQ
291230,272.0,,,,-30.0,,,,,36.41,604,2515,,광고,KOSDAQ
459550,1129.0,,,,90.0,,,,1.0,-356.25,610,2420,17.59,핸드셋,KOSDAQ
155650,1728.0,,,,46.0,,,,1.0,-68.51,609,3210,8.14,디스플레이장비및부품,KOSDAQ
050960,307.0,,,,51.0,,,,,-336.74,606,8980,12.44,소프트웨어,KOSDAQ
203400,9.0,,,,-194.0,,,,,-46.86,609,676,,제약,KOSDAQ
037440,2319.0,2509.0,2964.0,3140.0,91.0,95.0,133.0,135.0,1.0,60.51,604,4335,17.4,건설,KOSDAQ
067920,1433.0,,,,160.0,,,,1.0,-486.14,604,5490,7.91,IT서비스,KOSDAQ
008370,876.0,,,,66.0,,,,,-428.79,602,5020,7.94,화학,KOSDAQ
333620,488.0,,,,-61.0,,,,1.0,2.59,603,5480,47.12,전자장비와기기,KOSDAQ
214270,2723.0,,,,305.0,,,,,141.13,600,1327,,양방향미디어와서비스,KOSDAQ
003310,1010.0,,,,106.0,,,,1.0,-115.3,600,1695,5.95,식품,KOSDAQ
191420,59.0,,,,-44.0,,,,1.0,-271.92,601,7410,,생물공학,KOSDAQ
089850,6679.0,,,,215.0,,,,0.5675,1688.68,600,4070,6.51,전자제품,KOSDAQ
348150,693.0,,,,-97.0,,,,,-313.59,596,3070,,건강관리업체및서비스,KOSDAQ
053620,1404.0,,,,24.0,,,,1.0,-889.54,593,6900,8.96,가정용품,KOSDAQ
464490,107.0,,,,-64.0,,,,,-92.59,595,5180,,생물공학,KOSDAQ
039610,814.0,,,,-16.0,,,,1.0,208.13,593,5700,7.14,기계,KOSDAQ
049480,2331.0,,,,79.0,,,,0.9525,-254.76,596,1897,15.93,컴퓨터와주변기기,KOSDAQ
294140,75.0,,,,-71.0,,,,,96.71,598,2400,,화학,KOSDAQ
033230,3427.0,,,,-43.0,,,,,-65.85,591,1170,,IT서비스,KOSDAQ
126880,1473.0,,,,32.0,,,,1.0,-270.22,591,2550,32.81,석유와가스,KOSDAQ
045340,275.0,,,,94.0,,,,,-320.65,590,6900,10.01,운송인프라,KOSDAQ
352910,335.0,,,,-37.0,,,,1.0,-185.58,589,4660,317.78,소프트웨어,KOSDAQ
215360,5320.0,,,,187.0,,,,0.9874,757.41,586,6420,7.26,자동차부품,KOSDAQ
099520,252.0,,,,-33.0,,,,1.0,-23.66,581,1284,,통신장비,KOSDAQ
226340,460.0,,,,-83.0,,,,0.272,82.35,586,6990,457.59,화장품,KOSDAQ
263600,1769.0,,,,16.0,,,,1.0,698.2,587,3685,,핸드셋,KOSDAQ
036090,4830.0,,,,258.0,,,,0.3249,1444.27,587,1379,,디스플레이장비및부품,KOSDAQ
095270,805.0,,,,-16.0,,,,1.0,-92.29,586,4080,114.7,우주항공과국방,KOSDAQ
024910,7053.0,,,,73.0,,,,0.8226,2074.3,584,1631,9.4,자동차부품,KOSDAQ
460870,558.0,664.0,761.0,,49.0,63.0,94.0,,,239.33,583,2905,54.22,포장재,KOSDAQ
065530,755.0,,,,55.0,,,,1.0,295.69,585,1223,42.08,무선통신서비스,KOSDAQ
027050,737.0,,,,-44.0,,,,1.0,-102.77,582,1456,64.18,화장품,KOSDAQ
066670,1886.0,,,,-18.0,,,,1.0,-1406.03,584,3125,30.25,핸드셋,KOSDAQ
459100,1687.0,2427.0,2830.0,3212.0,26.0,86.0,122.0,195.0,0.8608,729.12,578,4290,66.78,핸드셋,KOSDAQ
273640,291.0,,,,17.0,,,,,37.85,577,5260,24.75,전기제품,KOSDAQ
053160,231.0,,,,4.0,,,,1.0,-321.57,575,9580,113.63,기계,KOSDAQ
007370,1207.0,,,,25.0,,,,,687.5,574,4060,6.02,제약,KOSDAQ
014470,3195.0,,,,18.0,,,,1.0,-91.03,573,954,,가정용기기와용품,KOSDAQ
033310,865.0,,,,28.0,,,,1.0,144.82,575,1439,42.93,자동차부품,KOSDAQ
263690,1027.0,,,,90.0,,,,1.0,-62.49,572,5050,12.83,건강관리장비와용품,KOSDAQ
024950,1756.0,,,,124.0,,,,0.5068,-611.51,571,4605,18.17,레저용장비와제품,KOSDAQ
228340,559.0,,,,-47.0,,,,,-119.73,570,2850,9.7,건축자재,KOSDAQ
010470,2277.0,,,,89.0,,,,1.0,-860.36,569,4750,12.89,광고,KOSDAQ
408470,664.0,,,,82.0,,,,1.0,-362.09,569,5380,28.09,IT서비스,KOSDAQ
347860,148.0,,,,-102.0,,,,,-118.92,570,1352,,소프트웨어,KOSDAQ
042110,2161.0,,,,63.0,,,,1.0,-687.08,566,1172,17.5,전기제품,KOSDAQ
241790,1680.0,,,,90.0,,,,0.9869,79.92,565,5650,9.91,반도체와반도체장비,KOSDAQ
025550,2194.0,,,,82.0,,,,0.2,1229.53,568,2225,,철강,KOSDAQ
288180,539.0,,,,26.0,,,,1.0,141.76,562,7600,,우주항공과국방,KOSDAQ
053270,4262.0,,,,243.0,,,,1.0,3985.39,565,2060,4.22,자동차부품,KOSDAQ
054930,3855.0,,,,92.0,,,,,-253.29,563,18760,4.93,건설,KOSDAQ
036670,1168.0,,,,109.0,,,,,-431.43,560,5200,7.45,화학,KOSDAQ
370090,121.0,,,,-72.0,,,,,-278.02,561,6560,36.21,전자장비와기기,KOSDAQ
340930,600.0,,,,-27.0,,,,,326.79,555,806,,전자장비와기기,KOSDAQ
217480,301.0,,,,-63.0,,,,,-170.39,548,499,,화장품,KOSDAQ
251630,490.0,,,,-128.0,,,,,96.11,558,3500,57.62,기계,KOSDAQ
040610,477.0,,,,37.0,,,,,546.1,559,3280,0.58,자동차부품,KOSDAQ
080720,364.0,,,,-172.0,,,,,-318.22,541,2725,,제약,KOSDAQ
053050,1701.0,,,,73.0,,,,,287.08,556,1855,17.87,가스유틸리티,KOSDAQ
097800,755.0,,,,-143.0,,,,,495.09,558,2045,,반도체와반도체장비,KOSDAQ
036120,413.0,,,,68.0,,,,1.0,-270.77,557,1586,262.37,상업서비스와공급품,KOSDAQ
347740,228.0,,,,39.0,,,,1.0,-379.36,551,1836,15.34,생명과학도구및서비스,KOSDAQ
046940,3763.0,,,,672.0,,,,1.0,-204.38,552,3055,1.1,건설,KOSDAQ
453860,246.0,,,,-1.0,,,,,295.11,547,8490,22.66,화장품,KOSDAQ
452400,1226.0,,,,-10.0,,,,1.0,-244.48,551,6070,81.19,전기제품,KOSDAQ
435570,356.0,,,,3.0,,,,1.0,260.41,547,7180,,식품,KOSDAQ
104620,1197.0,,,,22.0,,,,1.0,39.15,550,3270,17.57,"호텔,레스토랑,레저",KOSDAQ
225190,214.0,,,,-169.0,,,,1.0,-37.93,548,777,131.63,전자장비와기기,KOSDAQ
192250,484.0,,,,29.0,,,,1.0,88.49,543,7690,20.03,소프트웨어,KOSDAQ
060570,2250.0,,,,6.0,,,,1.0,-501.37,537,3625,,방송과엔터테인먼트,KOSDAQ
105760,914.0,,,,34.0,,,,1.0,-175.89,540,5300,10.18,상업서비스와공급품,KOSDAQ
104540,1004.0,,,,91.0,,,,0.8981,32.79,542,4045,38.67,건강관리장비와용품,KOSDAQ
262260,1471.0,,,,-58.0,,,,1.0,1211.96,538,3570,16.13,전자장비와기기,KOSDAQ
088910,3255.0,,,,132.0,,,,1.0,-678.78,538,2090,3.03,식품,KOSDAQ
311690,37.0,,,,-248.0,,,,,-321.75,536,4100,,생명과학도구및서비스,KOSDAQ
170790,656.0,758.0,824.0,,54.0,115.0,140.0,,1.0,-354.97,534,8350,6.89,통신장비,KOSDAQ
056360,626.0,,,,3.0,,,,1.0,-327.57,532,5430,73.35,통신장비,KOSDAQ
117670,823.0,,,,-20.0,,,,,-239.76,535,8030,,반도체와반도체장비,KOSDAQ
291650,35.0,,,,-78.0,,,,,-141.28,534,1750,,생명과학도구및서비스,KOSDAQ
092300,2374.0,,,,110.0,,,,1.0,-222.79,523,2595,7.43,전자장비와기기,KOSDAQ
094940,235.0,,,,-10.0,,,,1.0,-72.04,532,6360,27.78,컴퓨터와주변기기,KOSDAQ
314140,1362.0,,,,51.0,,,,,-5.2,529,6100,13.75,제약,KOSDAQ
238090,504.0,,,,48.0,,,,0.9977,47.59,527,1730,,핸드셋,KOSDAQ
027830,93.0,,,,8.0,,,,,,520,963,41.03,창업투자,KOSDAQ
039240,3571.0,,,,60.0,,,,,-134.99,523,1939,9.86,철강,KOSDAQ
317530,57.0,,,,-36.0,,,,,185.1,518,2960,,양방향미디어와서비스,KOSDAQ
376290,2165.0,,,,54.0,,,,1.0,-638.71,517,2930,67.85,핸드셋,KOSDAQ
299170,517.0,,,,39.0,,,,1.0,46.58,515,1240,23.12,제약,KOSDAQ
217500,271.0,,,,-52.0,,,,1.0,-141.42,517,1624,37.78,반도체와반도체장비,KOSDAQ
317830,616.0,,,,-8.0,,,,,-227.05,513,4760,,기계,KOSDAQ
256630,360.0,,,,8.0,,,,1.0,-183.29,512,4410,,디스플레이장비및부품,KOSDAQ
219550,449.0,,,,-5.0,,,,,98.15,510,1232,,화장품,KOSDAQ
043710,357.0,,,,-83.0,,,,1.0,1489.03,511,2950,,건강관리업체및서비스,KOSDAQ
046210,150.0,,,,-34.0,,,,,-183.23,514,1130,,생명과학도구및서비스,KOSDAQ
019990,235.0,,,,-41.0,,,,1.0,-57.63,509,5220,,기계,KOSDAQ
393970,845.0,,,,-204.0,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
015710,958.0,,,,30.0,,,,,-296.22,509,2905,27.19,통신장비,KOSDAQ
391710,301.0,,,,-27.0,,,,,-61.54,507,1190,46.06,IT서비스,KOSDAQ
463480,674.0,,,,-17.0,,,,1.0,0.02,506,4080,,자동차부품,KOSDAQ
060560,2988.0,,,,-185.0,,,,0.8196,1978.16,505,1989,7.75,건축자재,KOSDAQ
315640,75.0,,,,-106.0,,,,,-168.25,506,1724,,IT서비스,KOSDAQ
260930,892.0,,,,-57.0,,,,1.0,756.43,503,2600,15.96,화장품,KOSDAQ
246690,196.0,,,,90.0,,,,1.0,,504,2120,5.53,창업투자,KOSDAQ
071670,3055.0,,,,6.0,,,,1.0,1049.92,506,5060,67.98,기계,KOSDAQ
014950,600.0,665.0,751.0,886.0,33.0,33.0,38.0,45.0,1.0,-320.58,501,4980,,제약,KOSDAQ
038010,1336.0,,,,71.0,,,,0.9717,-426.46,497,5520,2.94,조선,KOSDAQ
340810,140.0,,,,-113.0,,,,,-12.62,501,3670,,소프트웨어,KOSDAQ
109080,257.0,,,,45.0,,,,,-247.81,495,8780,25.75,통신장비,KOSDAQ
068330,145.0,,,,45.0,,,,,-474.24,485,1097,9.56,생명과학도구및서비스,KOSDAQ
317850,407.0,,,,19.0,,,,1.0,66.24,494,5930,,기계,KOSDAQ
317690,37.0,,,,-156.0,,,,,-242.37,485,2410,,생명과학도구및서비스,KOSDAQ
037950,463.0,,,,22.0,,,,1.0,-88.78,490,2900,47.97,전자장비와기기,KOSDAQ
179900,200.0,,,,-483.0,,,,,788.1,483,2440,,핸드셋,KOSDAQ
199550,257.0,,,,-120.0,,,,1.0,-58.24,482,3250,,건강관리장비와용품,KOSDAQ
122310,1080.0,,,,-2.0,,,,1.0,164.25,491,3375,8.16,건강관리장비와용품,KOSDAQ
053450,4349.0,,,,30.0,,,,0.9599,752.77,482,3255,9.12,전자장비와기기,KOSDAQ
440290,174.0,,,,73.0,,,,,,481,1750,6.99,창업투자,KOSDAQ
145170,6022.0,,,,133.0,,,,1.0,1661.15,479,2835,,"섬유,의류,신발,호화품",KOSDAQ
418250,12.0,,,,-43.0,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
053980,1364.0,,,,110.0,,,,1.0,-485.48,478,2520,4.41,소프트웨어,KOSDAQ
063440,533.0,,,,46.0,,,,1.0,-232.18,482,1064,18.83,방송과엔터테인먼트,KOSDAQ
023440,411.0,,,,-85.0,,,,,371.31,470,521,,철강,KOSDAQ
065130,7985.0,,,,-352.0,,,,0.5681,256.78,479,2990,7.15,핸드셋,KOSDAQ
321260,315.0,,,,28.0,,,,1.0,-334.21,479,1700,21.83,디스플레이장비및부품,KOSDAQ
143540,805.0,,,,59.0,,,,1.0,-33.89,476,1068,,디스플레이장비및부품,KOSDAQ
340360,632.0,,,,-19.0,,,,,102.23,474,910,,통신장비,KOSDAQ
099410,419.0,,,,93.0,,,,,-66.63,474,3385,6.51,조선,KOSDAQ
471820,222.0,,,,28.0,,,,1.0,-91.18,468,4145,14.99,제약,KOSDAQ
384470,43.0,,,,-134.0,,,,,-62.42,472,2630,,건강관리기술,KOSDAQ
361570,465.0,,,,2.0,,,,,279.3,466,1620,,방송과엔터테인먼트,KOSDAQ
129890,834.0,,,,32.0,,,,1.0,266.99,465,1022,23.44,컴퓨터와주변기기,KOSDAQ
317870,143.0,,,,-62.0,,,,,238.38,470,5310,,가정용기기와용품,KOSDAQ
072470,7050.0,,,,342.0,,,,0.5794,822.68,467,2470,8.57,자동차부품,KOSDAQ
227950,288.0,,,,94.0,,,,1.0,-78.61,465,1348,5.94,반도체와반도체장비,KOSDAQ
476040,24.0,,,,-162.0,,,,,-115.03,465,7060,,생물공학,KOSDAQ
286750,60.0,,,,-66.0,,,,1.0,-6.42,456,1425,,화학,KOSDAQ
136410,603.0,,,,120.0,,,,0.9822,111.85,464,4215,24.03,화학,KOSDAQ
094970,2002.0,,,,131.0,,,,0.8969,-662.47,464,2770,3.03,디스플레이장비및부품,KOSDAQ
163280,281.0,,,,31.0,,,,,-43.77,464,3410,48.84,화학,KOSDAQ
198080,2952.0,,,,243.0,,,,1.0,-278.87,460,2135,14.43,핸드셋,KOSDAQ
051390,165.0,,,,58.0,,,,1.0,-261.55,460,4055,8.12,판매업체,KOSDAQ
224110,643.0,,,,62.0,,,,,-257.14,457,9000,12.29,컴퓨터와주변기기,KOSDAQ
229000,75.0,,,,-66.0,,,,,107.69,460,1965,,건강관리장비와용품,KOSDAQ
081180,592.0,,,,-31.0,,,,,117.63,459,5200,,전자장비와기기,KOSDAQ
072990,1075.0,,,,83.0,,,,1.0,575.06,457,3150,8.44,전자장비와기기,KOSDAQ
189980,994.0,,,,85.0,,,,0.9725,1143.9,457,1139,9.41,음료,KOSDAQ
127710,731.0,,,,55.0,,,,1.0,427.05,451,1024,,출판,KOSDAQ
048770,863.0,,,,-23.0,,,,,329.65,453,2885,,기계,KOSDAQ
114450,403.0,,,,2.0,,,,,-141.11,450,2250,,제약,KOSDAQ
159580,710.0,,,,25.0,,,,1.0,-48.65,449,2240,132.79,화장품,KOSDAQ
288330,0.09,,,,-152.0,,,,,19.92,441,416,,제약,KOSDAQ
307280,352.0,,,,79.0,,,,1.0,-66.02,449,6330,11.32,건강관리장비와용품,KOSDAQ
052790,699.0,,,,286.0,,,,1.0,-897.0,447,4095,2.9,게임엔터테인먼트,KOSDAQ
277070,74.0,,,,36.0,,,,1.0,,449,3280,18.08,창업투자,KOSDAQ
382150,4.0,,,,-88.0,,,,,-162.29,447,3430,,생명과학도구및서비스,KOSDAQ
189860,681.0,,,,-88.0,,,,,-1.65,442,4560,,전기장비,KOSDAQ
050120,139.0,,,,-128.0,,,,1.0,-24.78,442,3260,,레저용장비와제품,KOSDAQ
066130,1769.0,,,,104.0,,,,,-100.69,444,3465,12.13,가정용기기와용품,KOSDAQ
190650,2514.0,2619.0,,,102.0,91.0,,,,,439,6870,5.75,증권,KOSDAQ
461030,53.0,,,,-87.0,,,,,-202.34,442,3080,,생명과학도구및서비스,KOSDAQ
082850,10440.0,,,,10.0,,,,0.5765,50.77,435,897,10.25,디스플레이장비및부품,KOSDAQ
178780,339.0,,,,20.0,,,,1.0,-205.65,442,2370,,전문소매,KOSDAQ
373200,101.0,,,,-52.0,,,,,232.64,438,1748,,핸드셋,KOSDAQ
208860,1137.0,,,,28.0,,,,1.0,6.59,441,1298,,자동차부품,KOSDAQ
083550,1354.0,,,,-4.0,,,,1.0,112.16,434,3205,,"섬유,의류,신발,호화품",KOSDAQ
073110,696.0,,,,-96.0,,,,,614.94,438,4920,,디스플레이장비및부품,KOSDAQ
466410,135.0,,,,47.0,,,,,-346.01,436,8660,11.39,소프트웨어,KOSDAQ
261520,213.0,,,,-68.0,,,,,-78.79,436,4240,,IT서비스,KOSDAQ
258610,817.0,,,,-8.0,,,,1.0,39.82,433,1187,,핸드셋,KOSDAQ
263020,1426.0,,,,122.0,,,,0.9113,-236.69,433,3130,7.03,"섬유,의류,신발,호화품",KOSDAQ
007680,1121.0,,,,-138.0,,,,1.0,952.67,437,3305,,건설,KOSDAQ
218150,676.0,,,,-14.0,,,,1.0,-68.07,432,2115,198.69,식품,KOSDAQ
460470,44.0,,,,-42.0,,,,,-129.14,431,2850,,생명과학도구및서비스,KOSDAQ
355690,704.0,,,,-65.0,,,,,210.23,430,4495,,전자장비와기기,KOSDAQ
059100,346.0,,,,60.0,,,,,-139.48,429,6070,8.0,디스플레이장비및부품,KOSDAQ
479960,312.0,,,,53.0,,,,,-142.52,430,6030,14.87,전기장비,KOSDAQ
131400,590.0,,,,-32.0,,,,1.0,-186.04,429,720,126.36,전자장비와기기,KOSDAQ
199480,634.0,,,,-44.0,,,,,-125.77,428,4200,,IT서비스,KOSDAQ
065500,1571.0,,,,9.0,,,,1.0,351.52,429,1200,,자동차부품,KOSDAQ
150900,467.0,,,,25.0,,,,0.9783,-80.56,426,3640,25.17,소프트웨어,KOSDAQ
424980,222.0,,,,-34.0,,,,,-0.79,428,7230,,반도체와반도체장비,KOSDAQ
037230,2241.0,,,,99.0,,,,,662.9,426,1430,14.57,포장재,KOSDAQ
273060,455.0,,,,76.0,,,,1.0,327.24,425,864,90.93,광고,KOSDAQ
373160,1239.0,,,,46.0,,,,1.0,-150.09,425,3080,14.76,교육서비스,KOSDAQ
140520,3986.0,,,,34.0,,,,1.0,605.99,423,2005,22.25,철강,KOSDAQ
238120,160.0,,,,24.0,,,,1.0,-4.7,424,2980,17.91,생명과학도구및서비스,KOSDAQ
089790,384.0,,,,-22.0,,,,1.0,-428.72,422,4090,16.06,반도체와반도체장비,KOSDAQ
450330,166.0,,,,9.0,,,,1.0,-77.78,422,5160,27.22,건강관리장비와용품,KOSDAQ
123010,384.0,,,,2.0,,,,,9.12,425,2100,,핸드셋,KOSDAQ
196300,50.0,,,,-73.0,,,,,-69.95,421,4430,,생물공학,KOSDAQ
222420,356.0,,,,32.0,,,,,308.52,418,863,,화학,KOSDAQ
052220,400.0,,,,-76.0,,,,0.9727,-95.33,417,1812,34.8,방송과엔터테인먼트,KOSDAQ
014190,2848.0,,,,33.0,,,,1.0,25.68,419,1185,18.58,화학,KOSDAQ
084650,882.0,,,,-535.0,,,,,258.44,415,559,,생명과학도구및서비스,KOSDAQ
002290,852.0,,,,74.0,,,,,-821.9,418,3375,13.34,건설,KOSDAQ
189690,329.0,355.17,,,44.0,58.13,,,1.0,-303.23,417,1525,16.0,소프트웨어,KOSDAQ
042940,186.0,,,,-68.0,,,,1.0,944.48,409,5990,1.13,건설,KOSDAQ
043910,373.0,,,,-40.0,,,,1.0,198.98,413,3640,19.69,상업서비스와공급품,KOSDAQ
072770,896.0,,,,-28.0,,,,,337.54,415,999,,IT서비스,KOSDAQ
038070,771.0,,,,7.0,,,,1.0,-169.32,412,4430,,생물공학,KOSDAQ
900250,699.0,,,,107.0,,,,0.8251,-3311.63,414,1156,19.71,비철금속,KOSDAQ
086060,908.0,,,,39.0,,,,1.0,-99.88,409,4745,14.49,제약,KOSDAQ
056700,2291.0,,,,91.0,,,,1.0,274.7,411,1412,,디스플레이장비및부품,KOSDAQ
234100,2426.0,,,,34.0,,,,0.2,-1248.21,409,2800,21.9,자동차부품,KOSDAQ
413640,314.0,,,,9.0,,,,1.0,-193.64,408,5660,,IT서비스,KOSDAQ
064090,72.0,,,,-61.0,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
038060,1755.0,,,,-50.0,,,,1.0,-615.94,408,848,15.53,디스플레이장비및부품,KOSDAQ
290670,261.0,,,,-104.0,,,,,64.57,408,5190,,전자장비와기기,KOSDAQ
263810,1291.0,,,,26.0,,,,1.0,87.51,407,2555,29.5,전자장비와기기,KOSDAQ
278650,741.0,,,,-86.0,,,,,-125.78,404,2315,,생명과학도구및서비스,KOSDAQ
088280,182.0,,,,-67.0,,,,,4.75,405,2340,,핸드셋,KOSDAQ
261200,1142.0,,,,-104.0,,,,1.0,1021.6,402,2540,35.75,건강관리장비와용품,KOSDAQ
256150,694.0,,,,28.0,,,,,-129.41,408,4855,11.86,가정용기기와용품,KOSDAQ
033340,726.0,,,,-61.0,,,,1.0,183.29,403,416,62.67,"섬유,의류,신발,호화품",KOSDAQ
043340,579.0,,,,20.0,,,,,349.4,399,841,,기계,KOSDAQ
101240,565.0,,,,102.0,,,,,9.23,401,3530,14.7,화학,KOSDAQ
104200,449.0,,,,-7.0,,,,,-183.59,397,2680,,방송과엔터테인먼트,KOSDAQ
452200,210.0,,,,-88.0,,,,,-102.07,398,1637,,전기제품,KOSDAQ
086040,470.0,,,,-48.0,,,,,391.04,399,2500,,생명과학도구및서비스,KOSDAQ
097870,244.0,219.74,,,35.0,24.16,,,0.9717,42.14,396,4670,57.69,화학,KOSDAQ
046310,1489.0,,,,68.0,,,,0.5983,-168.66,394,2400,3.79,통신장비,KOSDAQ
025880,1218.0,,,,122.0,,,,0.9776,-39.43,396,2370,6.28,식품,KOSDAQ
066900,5432.0,,,,-578.0,,,,,2336.98,395,1738,,전자장비와기기,KOSDAQ
122690,29419.0,,,,268.0,,,,0.2,10565.01,393,1704,8.45,자동차부품,KOSDAQ
171010,427.0,,,,-10.0,,,,,491.62,394,2755,,반도체와반도체장비,KOSDAQ
049830,1415.0,,,,23.0,,,,,-327.9,393,6410,151.3,포장재,KOSDAQ
250000,1023.0,,,,91.0,,,,1.0,-20.73,386,5720,7.87,식품과기본식료품소매,KOSDAQ
219420,170.0,,,,12.0,,,,0.9873,-318.74,386,3365,59.87,소프트웨어,KOSDAQ
060850,799.0,,,,42.0,,,,1.0,-21.26,388,4775,19.72,소프트웨어,KOSDAQ
153460,192.0,,,,26.0,,,,,-229.06,391,5990,,소프트웨어,KOSDAQ
019770,2071.0,,,,119.0,,,,,57.86,387,3325,6.05,자동차부품,KOSDAQ
044960,433.0,,,,43.0,,,,,-64.59,387,3065,23.36,제약,KOSDAQ
100660,465.0,,,,0.0,,,,0.9884,-260.92,384,3050,29.72,기계,KOSDAQ
090410,1065.0,,,,-1.0,,,,1.0,495.45,377,819,0.76,건축자재,KOSDAQ
221840,846.0,,,,46.0,,,,0.8762,426.18,385,2060,,우주항공과국방,KOSDAQ
014570,625.0,,,,69.0,,,,,-363.15,383,3480,,제약,KOSDAQ
051490,1846.0,,,,-1.0,,,,1.0,751.96,383,2695,10.22,기계,KOSDAQ
263770,580.0,,,,23.0,,,,,-174.83,383,1614,6.16,철강,KOSDAQ
186230,1057.0,,,,-10.0,,,,1.0,372.73,382,3500,,건축자재,KOSDAQ
042040,769.0,,,,-172.0,,,,,387.97,378,4355,10.66,화학,KOSDAQ
057540,991.0,,,,10.0,,,,0.9985,-49.65,374,630,70.72,전자장비와기기,KOSDAQ
177900,145.0,301.0,,,-27.0,41.0,,,,90.9,380,3950,6.69,통신장비,KOSDAQ
065440,616.0,,,,15.0,,,,1.0,-170.55,376,1380,13.28,IT서비스,KOSDAQ
321820,467.0,,,,-40.0,,,,1.0,-71.71,377,2415,,방송과엔터테인먼트,KOSDAQ
221980,629.0,,,,70.0,,,,1.0,-207.31,376,9320,9.34,화학,KOSDAQ
184230,616.0,,,,148.0,,,,1.0,185.97,375,1986,,소프트웨어,KOSDAQ
263700,817.0,,,,-29.0,,,,0.9829,-224.68,373,1921,,건강관리업체및서비스,KOSDAQ
050860,1133.0,,,,40.0,,,,,230.47,370,1646,6.63,기계,KOSDAQ
318410,516.0,,,,62.0,,,,1.0,-294.82,368,6630,8.57,가정용품,KOSDAQ
208710,1287.0,,,,-0.0,,,,,153.4,372,2825,,핸드셋,KOSDAQ
284620,12.0,,,,-64.0,,,,,-7.42,360,1087,,제약,KOSDAQ
046390,373.0,,,,-15.0,,,,1.0,-112.99,370,2140,,방송과엔터테인먼트,KOSDAQ
123570,323.0,,,,3.0,,,,1.0,-647.39,370,1659,20.22,광고,KOSDAQ
016600,201.0,,,,38.0,,,,,,370,2650,9.11,창업투자,KOSDAQ
352700,672.0,,,,-58.0,,,,1.0,-412.63,368,1401,28.34,"섬유,의류,신발,호화품",KOSDAQ
397810,306.0,,,,24.0,,,,0.9734,-293.51,368,7130,,광고,KOSDAQ
475460,1356.0,,,,29.0,,,,1.0,105.92,367,6500,27.4,인터넷과카탈로그소매,KOSDAQ
068940,355.0,,,,-34.0,,,,1.0,28.46,357,778,126.85,상업서비스와공급품,KOSDAQ
290120,3556.0,,,,219.0,,,,1.0,475.75,365,2305,,자동차부품,KOSDAQ
006920,812.0,,,,-30.0,,,,0.2832,-71.87,364,3330,5.19,건축자재,KOSDAQ
215380,376.0,,,,-39.0,,,,,197.3,367,2180,,생명과학도구및서비스,KOSDAQ
